Date,Open,High,Low,Close,Adj Close,Volume
2019-08-20,10.520000,10.520000,10.520000,10.520000,10.520000,0
2019-08-21,10.520000,10.520000,10.520000,10.520000,10.520000,0
2019-08-22,10.520000,10.520000,10.520000,10.520000,10.520000,0
2019-08-23,10.520000,10.520000,10.520000,10.520000,10.520000,0
2019-08-26,10.520000,10.520000,10.520000,10.520000,10.520000,0
2019-08-27,10.270000,10.640000,10.270000,10.630000,10.630000,6600
2019-08-28,10.630000,10.630000,10.630000,10.630000,10.630000,0
2019-08-29,10.630000,10.630000,10.630000,10.630000,10.630000,0
2019-08-30,10.630000,10.630000,10.630000,10.630000,10.630000,0
2019-09-03,11.000000,11.000000,10.550000,10.550000,10.550000,600
2019-09-04,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-05,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-06,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-09,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-10,10.550000,10.550000,10.550000,10.550000,10.550000,100
2019-09-11,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-12,10.550000,10.550000,10.550000,10.550000,10.550000,100
2019-09-13,10.815000,10.815000,10.815000,10.815000,10.815000,200
2019-09-16,10.550000,10.550000,10.550000,10.550000,10.550000,100
2019-09-17,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-18,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-19,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-20,10.550000,10.550000,10.550000,10.550000,10.550000,100
2019-09-23,10.550000,10.550000,10.550000,10.550000,10.550000,0
2019-09-24,10.780000,10.780000,10.780000,10.780000,10.780000,5000
2019-09-25,10.780000,10.780000,10.780000,10.780000,10.780000,0
2019-09-26,10.780000,10.780000,10.780000,10.780000,10.780000,0
2019-09-27,10.780000,10.780000,10.780000,10.780000,10.780000,0
2019-09-30,10.620000,10.620000,10.620000,10.620000,10.620000,200
2019-10-01,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-02,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-03,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-04,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-07,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-08,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-09,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-10,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-11,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-14,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-15,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-16,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-17,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-18,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-21,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-22,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-23,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-24,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-25,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-28,10.620000,10.620000,10.620000,10.620000,10.620000,0
2019-10-29,10.600000,10.600000,10.570000,10.570000,10.570000,400
2019-10-30,10.600000,10.737000,10.600000,10.737000,10.737000,1000
2019-10-31,10.737000,10.737000,10.737000,10.737000,10.737000,0
2019-11-01,10.737000,10.737000,10.737000,10.737000,10.737000,0
2019-11-04,10.737000,10.737000,10.737000,10.737000,10.737000,0
2019-11-05,10.737000,10.737000,10.737000,10.737000,10.737000,0
2019-11-06,10.600000,10.600000,10.570000,10.570000,10.570000,400
2019-11-07,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-11-08,10.570000,10.640000,10.530000,10.640000,10.640000,2400
2019-11-11,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-12,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-13,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-14,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-15,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-18,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-19,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-20,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-21,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-22,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-25,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-26,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-27,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-11-29,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-02,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-03,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-04,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-05,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-06,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-09,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-10,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-11,10.640000,10.640000,10.640000,10.640000,10.640000,0
2019-12-12,10.570000,10.570000,10.570000,10.570000,10.570000,100
2019-12-13,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-12-16,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-12-17,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-12-18,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-12-19,10.570000,10.570000,10.570000,10.570000,10.570000,0
2019-12-20,10.500000,10.500000,10.500000,10.500000,10.500000,800
2019-12-23,10.500000,10.500000,10.500000,10.500000,10.500000,0
2019-12-24,10.500000,10.500000,10.500000,10.500000,10.500000,0
2019-12-26,10.500000,10.500000,10.500000,10.500000,10.500000,0
2019-12-27,10.570000,10.700000,10.450000,10.700000,10.700000,4800
2019-12-30,10.700000,10.720000,10.690000,10.720000,10.720000,5100
2019-12-31,10.720000,10.730000,10.720000,10.730000,10.730000,1100
2020-01-02,10.730000,10.730000,10.730000,10.730000,10.730000,0
2020-01-03,10.730000,10.730000,10.730000,10.730000,10.730000,0
2020-01-06,10.730000,10.730000,10.730000,10.730000,10.730000,0
2020-01-07,10.790000,10.790000,10.790000,10.790000,10.790000,100
2020-01-08,10.470000,10.470000,10.470000,10.470000,10.470000,500
2020-01-09,10.700000,10.750000,10.700000,10.750000,10.750000,1500
2020-01-10,10.750000,10.750000,10.750000,10.750000,10.750000,0
2020-01-13,10.720000,10.720000,10.720000,10.720000,10.720000,1000
2020-01-14,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-01-15,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-01-16,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-01-17,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-01-21,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-01-22,10.840000,10.840000,10.840000,10.840000,10.840000,100
2020-01-23,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-01-24,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-01-27,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-01-28,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-01-29,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-01-30,10.965000,10.965000,10.965000,10.965000,10.965000,100
2020-01-31,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-03,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-04,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-05,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-06,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-07,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-10,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-11,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-12,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-13,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-14,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-18,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-19,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-20,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-21,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-24,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-25,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-26,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-27,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-02-28,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-03-02,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-03-03,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-03-04,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-03-05,10.965000,10.965000,10.965000,10.965000,10.965000,0
2020-03-06,10.010000,10.840000,10.010000,10.840000,10.840000,4200
2020-03-09,10.840000,10.840000,10.840000,10.840000,10.840000,0
2020-03-10,11.130000,11.130000,11.130000,11.130000,11.130000,122000
2020-03-11,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-12,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-13,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-16,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-17,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-18,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-19,11.130000,11.130000,11.130000,11.130000,11.130000,0
2020-03-20,9.720000,9.720000,9.720000,9.720000,9.720000,300
2020-03-23,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-24,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-25,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-26,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-27,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-30,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-03-31,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-04-01,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-04-02,10.500000,10.500000,10.500000,10.500000,10.500000,200
2020-04-03,10.500000,10.500000,10.500000,10.500000,10.500000,0
2020-04-06,10.510000,10.510000,10.410000,10.410000,10.410000,1100
2020-04-07,10.500000,10.500000,10.500000,10.500000,10.500000,200
2020-04-08,10.600000,10.600000,10.600000,10.600000,10.600000,300
2020-04-09,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-13,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-14,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-15,10.500000,10.500000,10.500000,10.500000,10.500000,1400
2020-04-16,10.500000,10.500000,10.500000,10.500000,10.500000,500
2020-04-17,10.500000,10.500000,10.500000,10.500000,10.500000,0
2020-04-20,10.500000,10.600000,10.500000,10.600000,10.600000,1000
2020-04-21,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-22,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-23,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-24,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-27,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-28,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-29,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-04-30,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-01,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-04,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-05,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-06,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-07,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-08,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-11,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-12,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-13,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-14,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-15,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-18,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-19,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-20,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-21,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-22,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-26,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-27,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-28,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-05-29,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-01,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-02,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-03,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-04,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-05,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-08,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-09,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-10,10.600000,10.600000,10.600000,10.600000,10.600000,0
2020-06-11,10.629000,11.000000,10.629000,11.000000,11.000000,600
2020-06-12,10.605000,11.000000,10.605000,11.000000,11.000000,300
2020-06-15,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-16,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-17,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-18,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-19,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-22,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-23,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-24,11.000000,11.000000,11.000000,11.000000,11.000000,0
2020-06-25,10.500000,10.500000,10.500000,10.500000,10.500000,500
2020-06-26,10.500000,10.500000,10.500000,10.500000,10.500000,0
2020-06-29,10.510000,10.762000,10.510000,10.762000,10.762000,600
2020-06-30,10.639000,10.639000,10.639000,10.639000,10.639000,400
2020-07-01,10.660000,10.660000,10.620000,10.620000,10.620000,700
2020-07-02,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-06,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-07,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-08,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-09,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-10,10.620000,10.620000,10.620000,10.620000,10.620000,0
2020-07-13,10.750000,10.750000,10.750000,10.750000,10.750000,100
2020-07-14,10.750000,10.750000,10.750000,10.750000,10.750000,0
2020-07-15,10.750000,10.750000,10.750000,10.750000,10.750000,0
2020-07-16,10.750000,10.750000,10.750000,10.750000,10.750000,0
2020-07-17,10.750000,10.750000,10.750000,10.750000,10.750000,0
2020-07-20,11.230000,11.990000,11.230000,11.890000,11.890000,900
2020-07-21,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-22,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-23,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-24,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-27,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-28,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-29,11.890000,11.890000,11.890000,11.890000,11.890000,0
2020-07-30,11.900000,29.000000,11.900000,29.000000,29.000000,5300
