Date,Open,High,Low,Close,Adj Close,Volume
2018-12-04,24.530001,24.530001,24.100000,24.200001,21.471296,6100
2018-12-06,23.892000,23.892000,23.559999,23.559999,20.903458,500
2018-12-07,25.590000,25.590000,23.997000,23.997000,21.291185,700
2018-12-10,23.799999,23.799999,23.700001,23.750000,21.072033,3800
2018-12-11,24.250999,24.299999,24.250999,24.299999,21.560019,900
2018-12-12,24.299999,24.299999,24.299999,24.299999,21.560019,0
2018-12-13,23.670000,23.670000,22.549999,22.549999,20.007339,3800
2018-12-14,23.600000,23.600000,23.600000,23.600000,20.938948,300
2018-12-17,23.669001,23.669001,23.600000,23.613001,20.950481,500
2018-12-18,23.613001,23.613001,23.613001,23.613001,20.950481,0
2018-12-19,21.639999,21.896999,21.049999,21.768999,19.314405,4500
2018-12-20,21.299999,21.299999,18.650000,19.650000,17.434336,5800
2018-12-21,18.670000,18.670000,16.150000,16.700001,14.816969,20000
2018-12-24,16.150000,17.370001,16.150000,17.084999,15.158556,900
2018-12-26,17.500000,17.709999,17.500000,17.660000,15.668722,2100
2018-12-27,17.690001,18.500000,17.582001,17.919001,15.898519,12800
2018-12-28,18.209999,18.750000,18.209999,18.700001,16.591454,14300
2018-12-31,19.010000,19.275000,19.000000,19.275000,17.101620,3100
2019-01-02,19.275000,19.275000,19.275000,19.275000,17.101620,200
2019-01-03,19.500000,19.690001,19.230000,19.472000,17.276405,2800
2019-01-04,19.980000,20.000000,18.750000,19.750000,17.523060,12700
2019-01-07,19.490000,20.240000,19.010000,20.240000,17.957811,4200
2019-01-08,19.549999,19.549999,19.549999,19.549999,17.345612,400
2019-01-09,19.503000,19.750000,19.503000,19.750000,17.523060,1200
2019-01-10,19.552999,20.190001,19.549999,20.129999,17.860210,2200
2019-01-11,19.200001,19.309999,19.200001,19.240000,17.070564,900
2019-01-14,20.000000,20.000000,19.940001,19.940001,17.691637,700
2019-01-15,19.940001,19.940001,19.940001,19.940001,17.691637,200
2019-01-16,19.920000,20.580000,19.920000,20.580000,18.259472,1600
2019-01-17,20.063000,21.430000,20.063000,20.700001,18.365942,2900
2019-01-18,21.000000,21.990000,21.000000,21.934000,19.460800,1000
2019-01-22,21.889999,22.389999,21.400000,21.990000,19.510487,5400
2019-01-23,21.910000,22.000000,21.900000,22.000000,19.519360,1100
2019-01-24,22.000000,22.000000,22.000000,22.000000,19.519360,0
2019-01-25,22.110001,22.250000,22.110001,22.250000,19.741171,500
2019-01-28,22.066999,22.066999,22.000000,22.000000,19.519360,1100
2019-01-29,22.250000,22.389999,22.051001,22.051001,19.564608,1500
2019-01-30,22.100000,22.420000,22.000000,22.420000,19.892000,2100
2019-01-31,22.420000,22.420000,22.420000,22.420000,19.892000,100
2019-02-01,22.440001,22.440001,22.440001,22.440001,19.909746,700
2019-02-04,22.420000,22.420000,21.658001,21.658001,19.215923,700
2019-02-05,21.610001,21.610001,21.610001,21.610001,19.173334,100
2019-02-06,21.610001,21.610001,21.610001,21.610001,19.173334,100
2019-02-07,22.030001,22.030001,22.030001,22.030001,19.545977,300
2019-02-08,23.440001,23.440001,23.194000,23.194000,20.578728,700
2019-02-11,23.340000,23.340000,23.299999,23.340000,20.708265,2000
2019-02-12,23.290001,23.290001,23.290001,23.290001,20.663902,100
2019-02-13,23.000000,23.000000,23.000000,23.000000,20.406603,100
2019-02-14,23.000000,23.000000,23.000000,23.000000,20.406603,100
2019-02-15,22.860001,23.320000,22.650000,22.650000,20.096066,1900
2019-02-19,22.763000,24.061001,22.650000,22.650000,20.096066,2700
2019-02-20,23.416000,23.959000,22.650000,23.857000,21.166969,4500
2019-02-21,23.969999,23.969999,23.349001,23.349001,20.716249,500
2019-02-22,23.100000,23.480000,22.986000,23.480000,20.832478,1100
2019-02-25,23.400000,23.480000,23.400000,23.480000,20.832478,2600
2019-02-26,23.480000,24.740000,23.128000,24.700001,21.914917,21700
2019-02-27,24.700001,24.700001,24.299999,24.299999,21.560019,6000
2019-02-28,23.216999,24.087999,22.510000,24.087000,21.820009,600
2019-03-01,23.905001,24.219999,23.559999,24.200001,21.922371,3200
2019-03-04,24.360001,24.490000,24.100000,24.490000,22.185076,2700
2019-03-05,24.100000,24.294001,23.000000,24.294001,22.007524,3500
2019-03-06,24.382999,24.382999,22.492001,23.480000,21.270136,3600
2019-03-07,23.280001,23.280001,22.510000,22.990000,20.826252,3300
2019-03-08,22.990000,22.990000,22.480000,22.900000,20.744722,2400
2019-03-11,22.900000,22.900000,22.900000,22.900000,20.744722,100
2019-03-12,22.540001,22.650000,22.540001,22.600000,20.472958,2100
2019-03-13,22.600000,22.600000,22.600000,22.600000,20.472958,100
2019-03-14,22.730000,23.440001,22.650000,23.250000,21.061783,2400
2019-03-15,23.250000,23.250000,23.017000,23.034000,20.866114,1000
2019-03-18,23.000000,23.563000,22.865000,23.299999,21.107075,2300
2019-03-19,23.552000,23.552000,23.298000,23.298000,21.105265,1300
2019-03-20,23.590000,23.590000,23.506001,23.506001,21.293688,900
2019-03-21,23.250000,23.590000,23.250000,23.354000,21.155994,2700
2019-03-22,23.590000,23.590000,23.250000,23.250000,21.061783,7300
2019-03-25,23.299999,24.000000,23.250000,23.350000,21.152370,11600
2019-03-26,23.000000,23.250000,23.000000,23.250000,21.061783,3000
2019-03-27,23.250000,23.250000,23.250000,23.250000,21.061783,100
2019-03-28,23.250000,23.361000,23.250000,23.254000,21.065407,500
2019-03-29,23.500000,24.000000,23.500000,23.985001,21.727606,2200
2019-04-01,24.059999,24.500000,23.500000,24.500000,22.194136,8700
2019-04-02,24.379999,24.500000,24.379999,24.500000,22.194136,3500
2019-04-03,24.500000,24.500000,24.180000,24.500000,22.194136,4100
2019-04-04,24.500000,24.500000,24.420000,24.490000,22.185076,6500
2019-04-05,24.500000,24.500000,24.165001,24.389999,22.094492,9300
2019-04-08,24.500000,25.135000,24.379999,25.025999,22.670630,16500
2019-04-09,24.500000,24.500000,24.500000,24.500000,22.194136,1000
2019-04-10,24.900000,24.900000,24.900000,24.900000,22.556490,3400
2019-04-11,24.900000,24.900000,23.900000,24.000000,21.741194,6600
2019-04-12,24.459999,24.621000,24.459999,24.549999,22.239429,3000
2019-04-15,24.850000,24.950001,24.850000,24.950001,22.601784,2900
2019-04-16,24.950001,25.000000,24.750000,24.790001,22.456844,5100
2019-04-17,24.875999,25.000000,24.790001,24.790001,22.456844,1000
2019-04-18,24.716000,24.790001,24.667000,24.763000,22.432383,1800
2019-04-22,24.729000,25.000000,24.729000,24.962999,22.613560,5200
2019-04-23,24.632999,25.145000,24.632999,24.920000,22.574608,2700
2019-04-24,24.673000,25.049999,24.673000,25.049999,22.692371,1500
2019-04-25,24.896000,25.296000,24.896000,24.950001,22.601784,5200
2019-04-26,24.986000,25.292000,24.900000,24.900000,22.556490,4600
2019-04-29,25.049999,25.250000,24.877001,24.910999,22.566454,7500
2019-04-30,24.900000,24.900000,24.610001,24.750000,22.420607,6400
2019-05-01,24.674999,24.900000,24.674999,24.900000,22.556490,2000
2019-05-02,24.900000,24.900000,24.679001,24.895000,22.551960,3600
2019-05-03,24.900000,25.700001,24.900000,25.500000,23.100019,5600
2019-05-06,25.400000,25.466999,25.000000,25.400000,23.009432,7300
2019-05-07,25.235001,25.412001,24.969999,25.090000,22.728609,7400
2019-05-08,24.927999,25.700001,24.622999,25.420000,23.027550,5000
2019-05-09,25.200001,25.264000,25.056000,25.264000,22.886232,800
2019-05-10,25.018000,25.431999,25.018000,25.334999,22.950550,4400
2019-05-13,25.254999,25.351000,25.254999,25.311001,22.928808,3100
2019-05-14,25.436001,25.436001,25.320000,25.320000,22.936960,2700
2019-05-15,25.266001,25.358999,25.266001,25.320000,22.936960,1600
2019-05-16,25.250000,25.250000,25.174000,25.174000,22.804701,1800
2019-05-17,25.299999,25.320000,25.271000,25.299999,22.918842,2800
2019-05-20,25.299999,25.299999,25.299999,25.299999,22.918842,900
2019-05-21,25.242001,25.245001,24.510000,25.000000,22.647076,7700
2019-05-22,25.000000,25.450001,25.000000,25.450001,23.054726,700
2019-05-23,25.250000,25.250000,25.250000,25.250000,22.873550,300
2019-05-24,25.250000,25.250000,25.230000,25.250000,22.873550,2200
2019-05-28,25.500000,25.700001,25.020000,25.700001,23.281199,4700
2019-05-29,25.010000,25.500000,25.010000,25.500000,23.100019,1400
2019-05-30,25.250000,25.250000,25.170000,25.250000,23.331020,1700
2019-05-31,25.750000,25.750000,25.002001,25.250000,23.331020,2600
2019-06-03,25.000000,25.135000,24.634001,25.135000,23.224758,1500
2019-06-04,25.129999,25.129999,25.000000,25.000000,23.100019,5800
2019-06-05,25.750000,25.750000,25.750000,25.750000,23.793022,600
2019-06-06,24.850000,24.850000,24.850000,24.850000,22.961420,1100
2019-06-07,25.000000,25.000000,25.000000,25.000000,23.100019,200
2019-06-10,25.000000,25.000000,24.646999,24.841000,22.953102,1300
2019-06-11,25.000000,25.000000,24.951000,24.951000,23.054743,1800
2019-06-12,24.980000,25.000000,24.966000,24.969999,23.072298,1500
2019-06-13,24.950001,24.966000,24.510000,24.760000,22.878260,6000
2019-06-14,24.934000,24.950001,24.510000,24.510000,22.647261,3000
2019-06-17,25.320000,25.320000,24.996000,24.996000,23.096323,1000
2019-06-18,25.100000,25.100000,25.100000,25.100000,23.192419,900
2019-06-19,25.000000,25.000000,24.966000,25.000000,23.100019,1400
2019-06-20,25.018999,25.018999,24.700001,24.719999,22.841299,3600
2019-06-21,24.760000,24.905001,24.760000,24.770000,22.887499,400
2019-06-24,24.884001,24.884001,24.750000,24.791000,22.906904,3800
2019-06-25,24.799999,24.906000,24.750000,24.750000,22.869020,2200
2019-06-26,24.812000,24.812000,24.750000,24.750999,22.869944,8000
2019-06-27,24.990000,24.990000,24.750000,24.886999,22.995607,1700
2019-06-28,24.752001,24.752001,24.650000,24.650000,22.776619,7800
2019-07-01,24.836000,24.934000,24.660000,24.660000,22.785860,2100
2019-07-02,24.660000,24.889999,24.660000,24.889999,22.998379,3000
2019-07-03,24.780001,24.795000,24.674000,24.795000,22.910599,1200
2019-07-05,24.889999,24.990999,24.799999,24.990999,23.091702,1000
2019-07-08,25.049999,25.100000,25.035000,25.100000,23.192419,1800
2019-07-09,25.100000,25.100000,25.100000,25.100000,23.192419,0
2019-07-10,25.104000,25.200001,25.038000,25.100000,23.192419,7600
2019-07-11,25.200001,25.740000,25.167999,25.250000,23.331020,3100
2019-07-12,25.250000,25.250000,25.250000,25.250000,23.331020,200
2019-07-15,25.125000,25.125000,25.125000,25.125000,23.215519,500
2019-07-16,25.240000,25.362000,25.170000,25.362000,23.434507,1100
2019-07-17,25.340000,25.340000,24.855000,25.000000,23.100019,12800
2019-07-18,25.190001,25.270000,25.101000,25.200001,23.284821,4900
2019-07-19,25.190001,25.283001,25.184000,25.209999,23.294058,1300
2019-07-22,25.152000,25.326000,25.152000,25.326000,23.401245,1800
2019-07-23,25.309999,25.500000,25.250000,25.500000,23.562021,4600
2019-07-24,25.110001,25.379000,25.110001,25.306000,23.382763,2000
2019-07-25,25.174999,25.500000,25.174999,25.302000,23.379070,7900
2019-07-26,25.309999,25.690001,25.205000,25.500000,23.562021,11000
2019-07-29,26.000000,26.000000,25.336000,25.600000,23.654421,5500
2019-07-30,25.690001,25.698999,25.688000,25.690001,23.737581,1000
2019-07-31,25.900000,25.900000,25.579000,25.579000,23.635015,12400
2019-08-01,25.770000,25.900000,25.600000,25.900000,23.931620,1700
2019-08-02,25.770000,25.900000,25.600000,25.900000,23.931620,1700
2019-08-05,25.740000,25.740000,25.665001,25.739000,23.782858,4800
2019-08-06,25.610001,25.740000,25.610001,25.612000,23.665506,1500
2019-08-07,25.740000,25.740000,25.684999,25.740000,23.783779,400
2019-08-08,25.674999,25.674999,25.650999,25.650999,23.701544,700
2019-08-09,25.740000,25.750000,25.740000,25.750000,23.793022,600
2019-08-12,25.750000,25.750000,25.740000,25.750000,23.793022,100
2019-08-13,25.750000,26.610001,25.750000,26.610001,24.587662,7900
2019-08-14,25.750000,26.610001,25.750000,26.610001,24.587662,100
2019-08-15,25.750000,26.610001,25.750000,26.610001,24.587662,100
2019-08-16,26.610001,26.610001,26.610001,26.610001,24.587662,0
2019-08-19,25.898001,26.252001,25.610001,26.000000,24.024019,2300
2019-08-20,25.872000,25.872000,25.610001,25.610001,23.663660,1000
2019-08-21,26.000000,26.000000,25.959999,25.959999,23.987061,700
2019-08-22,25.620001,25.770000,25.493999,25.766001,23.807804,1600
2019-08-23,25.518999,25.653000,25.395000,25.653000,23.703392,1100
2019-08-26,25.610001,25.893000,25.476999,25.754000,23.796717,2800
2019-08-27,26.184999,26.197001,25.863001,26.049999,24.070219,2100
2019-08-28,25.872999,25.872999,25.590000,25.698000,23.744972,1700
2019-08-29,25.040001,25.500000,25.000000,25.350000,23.888206,3700
2019-08-30,25.202000,25.295000,25.202000,25.253000,23.796801,1000
2019-09-03,25.049999,25.200001,24.990000,25.200001,23.746859,2700
2019-09-04,25.500000,25.500000,25.107000,25.107000,23.659220,500
2019-09-05,25.450001,25.469999,25.226000,25.226000,23.771358,400
2019-09-06,25.145000,25.500000,25.139999,25.334999,23.874071,2400
2019-09-09,25.340000,25.469999,25.209999,25.469999,24.001286,1000
2019-09-10,25.135000,25.306000,25.135000,25.306000,23.846743,800
2019-09-11,25.320000,25.364000,25.299999,25.364000,23.901400,800
2019-09-12,25.202000,25.431000,25.202000,25.431000,23.964535,1200
2019-09-13,25.440001,25.440001,25.299999,25.360001,23.897631,2500
2019-09-16,25.500000,25.500000,25.320000,25.375999,23.912706,1800
2019-09-17,25.230000,25.336000,25.230000,25.302999,23.843916,1100
2019-09-18,25.270000,25.270000,25.069000,25.136000,23.686544,800
2019-09-19,25.280001,25.332001,25.200001,25.200001,23.746859,1600
2019-09-20,25.200001,25.200001,25.200001,25.200001,23.746859,100
2019-09-23,25.299999,25.299999,25.176001,25.176001,23.724239,1800
2019-09-24,25.152000,25.240999,25.150000,25.240999,23.785492,700
2019-09-25,25.250000,25.400000,25.250000,25.264000,23.807167,4500
2019-09-26,25.395000,25.500000,25.395000,25.500000,24.029556,800
2019-09-27,25.535000,25.535000,25.535000,25.535000,24.062540,500
2019-09-30,25.570000,25.930000,25.570000,25.715000,24.232161,1400
2019-10-01,25.500000,25.500000,25.040001,25.500000,24.029556,3400
2019-10-02,25.240999,25.577000,25.240999,25.301001,23.842033,1300
2019-10-03,25.350000,25.903999,25.100000,25.903999,24.410259,1900
2019-10-04,25.903999,25.903999,25.903999,25.903999,24.410259,0
2019-10-07,25.493000,25.604000,25.430000,25.591000,24.115309,2300
2019-10-08,25.493000,25.851000,25.493000,25.851000,24.360317,2100
2019-10-09,25.620001,25.629000,25.539000,25.629000,24.151117,800
2019-10-10,25.965000,25.965000,25.965000,25.965000,24.467743,400
2019-10-11,25.830000,25.862000,25.733999,25.733999,24.250063,700
2019-10-14,25.681000,25.681000,25.681000,25.681000,24.200119,400
2019-10-15,25.681000,25.681000,25.681000,25.681000,24.200119,0
2019-10-16,25.681000,25.681000,25.681000,25.681000,24.200119,100
2019-10-17,25.681000,25.681000,25.681000,25.681000,24.200119,100
2019-10-18,25.681000,25.681000,25.681000,25.681000,24.200119,0
2019-10-21,25.822001,25.822001,25.822001,25.822001,24.332989,200
2019-10-22,25.700001,25.700001,25.200001,25.400000,23.935324,4800
2019-10-23,25.400000,25.400000,25.400000,25.400000,23.935324,200
2019-10-24,25.499001,25.499001,25.040001,25.115000,23.666756,2100
2019-10-25,25.420000,25.625999,25.420000,25.420000,23.954170,800
