Date,Open,High,Low,Close,Adj Close,Volume
2004-01-16,1174.400024,1189.900024,1173.199951,1186.699951,1186.699951,0
2004-01-19,1187.599976,1189.599976,1171.900024,1187.5,1187.5,0
2004-01-20,1187.699951,1188.900024,1174.800049,1176.699951,1176.699951,0
2004-01-21,1177.199951,1189.400024,1175.099976,1184.199951,1184.199951,0
2004-01-22,1184.300049,1189.900024,1174.5,1187.699951,1187.699951,0
2004-01-23,1187.699951,1188.800049,1171.400024,1175.199951,1175.199951,0
2004-01-26,1187.099976,1188.099976,1167.599976,1174.5,1174.5,0
2004-01-27,1174.599976,1179.599976,1162.800049,1167.800049,1167.800049,0
2004-01-28,1168,1178.300049,1157.199951,1176.400024,1176.400024,0
2004-01-29,1176.300049,1176.300049,1157.400024,1158.199951,1158.199951,0
2004-01-30,1158.400024,1177.199951,1149.099976,1160,1160,0
2004-02-02,1170.300049,1171.900024,1156.400024,1158.400024,1158.400024,0
2004-02-03,1169.099976,1172.599976,1155.199951,1170.300049,1170.300049,0
2004-02-04,1169.400024,1172.599976,1155.199951,1168.900024,1168.900024,0
2004-02-05,1169.099976,1170.5,1153,1157.699951,1157.699951,0
2004-02-06,1157.699951,1171.199951,1153.900024,1167.300049,1167.300049,0
2004-02-09,1171.599976,1171.599976,1152.099976,1152.800049,1152.800049,0
2004-02-10,1153,1166.599976,1148.300049,1165.599976,1165.599976,0
2004-02-11,1165.5,1166,1148,1160.900024,1160.900024,0
2004-02-12,1160.800049,1162,1147.099976,1159.199951,1159.199951,0
2004-02-13,1159.199951,1161,1145.300049,1159.699951,1159.699951,0
2004-02-16,1159.300049,1160.300049,1146.099976,1147.699951,1147.699951,0
2004-02-17,1147.699951,1159.300049,1145,1156.900024,1156.900024,0
2004-02-18,1153.800049,1154.300049,1138.900024,1147.699951,1147.699951,0
2004-02-19,1147.400024,1164,1146.099976,1147,1147,0
2004-02-20,1146.900024,1167.800049,1146.699951,1157.5,1157.5,0
2004-02-23,1172.699951,1183.800049,1166.699951,1179.400024,1179.400024,0
2004-02-24,1179.400024,1183.5,1162,1180.099976,1180.099976,0
2004-02-25,1180,1180.400024,1157.300049,1158.800049,1158.800049,0
2004-02-26,1158.699951,1177.400024,1157.300049,1165.800049,1165.800049,0
2004-02-27,1165.900024,1177.5,1160.900024,1172.800049,1172.800049,0
2004-03-01,1168.900024,1179.300049,1165.800049,1176.900024,1176.900024,0
2004-03-02,1176.699951,1178.300049,1160,1163,1163,0
2004-03-03,1162.699951,1179.199951,1153.900024,1156.599976,1156.599976,0
2004-03-04,1156.699951,1171.699951,1156.199951,1160,1160,0
2004-03-05,1159.900024,1176.199951,1157.800049,1175.699951,1175.699951,0
2004-03-08,1175.800049,1177.800049,1156.300049,1156.599976,1156.599976,0
2004-03-09,1156.5,1184.300049,1153.599976,1181.400024,1181.400024,0
2004-03-10,1156.5,1184.300049,1153.599976,1158.900024,1158.900024,0
2004-03-11,1158.800049,1170.599976,1154,1162,1162,0
2004-03-12,1162.099976,1181.300049,1161.5,1177,1177,0
2004-03-15,1177.5,1178.099976,1157.800049,1170.400024,1170.400024,0
2004-03-16,1160.099976,1171.599976,1154,1171.400024,1171.400024,0
2004-03-17,1171.699951,1174.699951,1150.5,1174.5,1174.5,0
2004-03-18,1174.400024,1174.599976,1142,1159.300049,1159.300049,0
2004-03-19,1159.099976,1170.5,1143,1170.5,1170.5,0
2004-03-22,1169.699951,1174.5,1144.599976,1163.099976,1163.099976,0
2004-03-23,1163.199951,1165.199951,1145.199951,1163.300049,1163.300049,0
2004-03-24,1163.300049,1185.699951,1145.599976,1182.800049,1182.800049,0
2004-03-25,1182.900024,1184.900024,1143.199951,1183.5,1183.5,0
2004-03-26,1183.5,1184.300049,1140.199951,1184.300049,1184.300049,0
2004-03-29,1185.300049,1189,1140.900024,1180.199951,1180.199951,0
2004-03-30,1180.5,1181.5,1139.900024,1178.699951,1178.699951,0
2004-03-31,1179,1179.5,1133.099976,1166.300049,1166.300049,0
2004-04-01,1166.400024,1170.400024,1127.599976,1161.5,1161.5,0
2004-04-02,1161.300049,1184.699951,1128,1184.099976,1184.099976,0
2004-04-05,1185.300049,1196.400024,1129.300049,1195.400024,1195.400024,0
2004-04-06,1195,1197.400024,1136.099976,1183.800049,1183.800049,0
2004-04-07,1183.900024,1189,1129,1131.900024,1131.900024,0
2004-04-08,1132.099976,1142.5,1126.599976,1134.5,1134.5,0
2004-04-09,1134.300049,1135.199951,1130.699951,1133.699951,1133.699951,0
2004-04-12,1133.199951,1136.300049,1132.5,1135,1135,0
2004-04-13,1135.099976,1149.199951,1127.099976,1142.199951,1142.199951,0
2004-04-14,1142.800049,1158.599976,1137.699951,1158.300049,1158.300049,0
2004-04-15,1158.400024,1161.300049,1140.599976,1152.199951,1152.199951,0
2004-04-16,1152,1162.900024,1146.400024,1161,1161,0
2004-04-19,1159.800049,1161.099976,1140,1155.900024,1155.900024,0
2004-04-20,1152,1161.800049,1137.599976,1159.599976,1159.599976,0
2004-04-21,1159.699951,1161.900024,1128.599976,1158.599976,1158.599976,0
2004-04-22,1158.400024,1163.199951,1145,1159.300049,1159.300049,0
2004-04-23,1159.599976,1162.800049,1144.300049,1156.699951,1156.699951,0
2004-04-26,1162.400024,1165.699951,1139.199951,1141.5,1141.5,0
2004-04-27,1141.5,1153.300049,1137.599976,1152.5,1152.5,0
2004-04-28,1153,1156.800049,1142.800049,1144.5,1144.5,0
2004-04-29,1144.599976,1171.300049,1144.599976,1169.599976,1169.599976,0
2004-04-30,1169.800049,1174.5,1158.699951,1162.699951,1162.699951,0
2004-05-03,1161.699951,1170.300049,1155.900024,1160.099976,1160.099976,0
2004-05-04,1160.099976,1174.5,1150.699951,1172.400024,1172.400024,0
2004-05-05,1172.400024,1172.400024,1152.699951,1167.800049,1167.800049,0
2004-05-06,1167.599976,1169.599976,1156.300049,1165.800049,1165.800049,0
2004-05-07,1166,1177.599976,1145.300049,1159.800049,1159.800049,0
2004-05-10,1158.099976,1188,1158.099976,1178.5,1178.5,0
2004-05-11,1178.400024,1188.599976,1174.300049,1185.300049,1185.300049,0
2004-05-12,1185.400024,1189.5,1166.400024,1168.5,1168.5,0
2004-05-13,1168.099976,1187.5,1165.900024,1186.699951,1186.699951,0
2004-05-14,1186.699951,1191.400024,1172.5,1186.400024,1186.400024,0
2004-05-17,1185.300049,1186.699951,1168.900024,1180.099976,1180.099976,0
2004-05-18,1180.099976,1185.300049,1168.400024,1183.699951,1183.699951,0
2004-05-19,1183.5,1184,1158.599976,1173.599976,1173.599976,0
2004-05-20,1173.800049,1182.199951,1172.599976,1174,1174,0
2004-05-21,1174,1178.400024,1161.800049,1172.699951,1172.699951,0
2004-05-24,1173.900024,1179.5,1162.900024,1179.400024,1179.400024,0
2004-05-25,1179.5,1180.5,1164,1179.900024,1179.900024,0
2004-05-26,1179.900024,1180.199951,1165.099976,1179.300049,1179.300049,0
2004-05-27,1179.199951,1181.099976,1156.099976,1168.900024,1168.900024,0
2004-05-28,1169.5,1170.199951,1151.099976,1163.699951,1163.699951,0
2004-05-31,1162.099976,1166.900024,1158.400024,1159.400024,1159.400024,0
2004-06-01,1159.5,1163.099976,1146.599976,1158,1158,0
2004-06-02,1158.099976,1166.5,1155.599976,1165.800049,1165.800049,0
2004-06-03,1165.599976,1168.800049,1160.5,1163.800049,1163.800049,0
2004-06-04,1163.800049,1165.900024,1102.5,1164.699951,1164.699951,0
2004-06-07,1158.800049,1159.900024,1156.349976,1157.199951,1157.199951,0
2004-06-08,1157.300049,1160.699951,1150.599976,1151.900024,1151.900024,0
2004-06-09,1151.800049,1155.800049,1147.300049,1154.300049,1154.300049,0
2004-06-10,1154.099976,1160.300049,1152.900024,1159.300049,1159.300049,0
2004-06-11,1159.400024,1166.300049,1146.800049,1163.900024,1163.900024,0
2004-06-14,1169.699951,1170.699951,1150,1163,1163,0
2004-06-15,1163.199951,1164.599976,1148.099976,1162.5,1162.5,0
2004-06-16,1162.5,1164.800049,1149.599976,1156.900024,1156.900024,0
2004-06-17,1156.800049,1162.699951,1146.5,1162.599976,1162.599976,0
2004-06-18,1162.599976,1166,1149.800049,1158.699951,1158.699951,0
2004-06-21,1156.300049,1158.599976,1144.099976,1154.300049,1154.300049,0
2004-06-22,1154.300049,1158.800049,1146.699951,1154.300049,1154.300049,0
2004-06-23,1154.400024,1161.199951,1152.099976,1158.800049,1158.800049,0
2004-06-24,1158.800049,1163,1149.300049,1151.199951,1151.199951,0
2004-06-25,1151.5,1154,1140.099976,1143.699951,1143.699951,0
2004-06-28,1150,1153.199951,1137.300049,1151.900024,1151.900024,0
2004-06-29,1151.800049,1153.400024,1139.599976,1150.300049,1150.300049,0
2004-06-30,1150.400024,1157.300049,1136,1155.699951,1155.699951,0
2004-07-01,1155.800049,1157.699951,1140.199951,1152.900024,1152.900024,0
2004-07-02,1152.800049,1156.300049,1149.050049,1154.300049,1154.300049,0
2004-07-05,1150.400024,1153.699951,1143,1151.800049,1151.800049,0
2004-07-06,1151.699951,1157,1144.400024,1157,1157,0
2004-07-07,1156.900024,1157.599976,1135.300049,1150.5,1150.5,0
2004-07-08,1150.599976,1152.300049,1138.300049,1149.599976,1149.599976,0
2004-07-09,1149.599976,1151.099976,1140,1148.099976,1148.099976,0
2004-07-12,1149.5,1151.800049,1133.599976,1146.900024,1146.900024,0
2004-07-13,1147,1151.099976,1135.5,1149.099976,1149.099976,0
2004-07-14,1149.099976,1153.699951,1135.400024,1153.400024,1153.400024,0
2004-07-15,1153.599976,1163.800049,1152.900024,1161.800049,1161.800049,0
2004-07-16,1161.699951,1166,1160.400024,1163.699951,1163.699951,0
2004-07-19,1146.5,1158.699951,1145.900024,1156.599976,1156.599976,0
2004-07-20,1156.699951,1164.599976,1148.599976,1160.5,1160.5,0
2004-07-21,1160.400024,1163.099976,1145.400024,1160.5,1160.5,0
2004-07-22,1160.699951,1164.300049,1152.400024,1161.300049,1161.300049,0
2004-07-23,1161.300049,1167.599976,1156.199951,1166.5,1166.5,0
2004-07-26,1158.699951,1167.400024,1129.199951,1161.199951,1161.199951,0
2004-07-27,1161.400024,1166.199951,1149.400024,1161.099976,1161.099976,0
2004-07-28,1161.199951,1169.300049,1153.699951,1168.800049,1168.800049,0
2004-07-29,1168.800049,1169.300049,1158.900024,1168,1168,0
2004-07-30,1168,1172.699951,1120.699951,1170.099976,1170.099976,0
2004-08-02,1161.699951,1166.199951,1150.800049,1165.5,1165.5,0
2004-08-03,1165.400024,1165.900024,1148.699951,1164.800049,1164.800049,0
2004-08-04,1164.699951,1168.900024,1163.599976,1163.800049,1163.800049,0
2004-08-05,1163.699951,1165,1160.949951,1163.699951,1163.699951,0
2004-08-06,1163.599976,1165.599976,1144.900024,1152,1152,0
2004-08-09,1160.900024,1161.199951,1144.900024,1156.400024,1156.400024,0
2004-08-10,1156.099976,1157.099976,1138.900024,1153.900024,1153.900024,0
2004-08-11,1153.900024,1160.099976,1147.099976,1154.400024,1154.400024,0
2004-08-12,1154.5,1163.300049,1145.300049,1158.5,1158.5,0
2004-08-13,1158.599976,1163.599976,1148.400024,1154.800049,1154.800049,0
2004-08-16,1154.300049,1159.900024,1154.300049,1158.5,1158.5,0
2004-08-17,1158.5,1159,1124,1157.900024,1157.900024,0
2004-08-18,1157.900024,1158.699951,1148.400024,1156.900024,1156.900024,0
2004-08-19,1157,1157.199951,1140.900024,1155.099976,1155.099976,0
2004-08-20,1155.5,1156.300049,1148,1151.800049,1151.800049,0
2004-08-23,1154.900024,1156.199951,1139.300049,1152.599976,1152.599976,0
2004-08-24,1152.599976,1156,1141.900024,1153.300049,1153.300049,0
2004-08-25,1153,1157.599976,1153,1155.199951,1155.199951,0
2004-08-26,1155.5,1156.699951,1139.400024,1153.699951,1153.699951,0
2004-08-27,1153.599976,1154.099976,1138.400024,1151.300049,1151.300049,0
2004-08-30,1151.099976,1155,1137.300049,1152.699951,1152.699951,0
2004-08-31,1152.699951,1153.199951,1137.300049,1150.599976,1150.599976,0
2004-09-01,1150.599976,1151.599976,1139,1147.800049,1147.800049,0
2004-09-02,1147.699951,1151.900024,1147,1148.699951,1148.699951,0
2004-09-03,1148.599976,1151.199951,1134.800049,1151.199951,1151.199951,0
2004-09-06,1148.800049,1154,1139.599976,1153.5,1153.5,0
2004-09-07,1153.5,1154.400024,1148.75,1151.300049,1151.300049,0
2004-09-08,1151.300049,1152.599976,1140.900024,1148,1148,0
2004-09-09,1147.900024,1148.699951,1131.699951,1140.300049,1140.300049,0
2004-09-10,1140.199951,1146.699951,1133,1145.599976,1145.599976,0
2004-09-13,1133.900024,1145.5,1131.300049,1144.300049,1144.300049,0
2004-09-14,1144.199951,1146.099976,1131.5,1144.900024,1144.900024,0
2004-09-15,1144.699951,1147.5,1142.150024,1144.800049,1144.800049,0
2004-09-16,1144.800049,1146.800049,1143.849976,1145.300049,1145.300049,0
2004-09-17,1145.599976,1147,1130.099976,1145.800049,1145.800049,0
2004-09-20,1134.199951,1146.800049,1134.199951,1145.800049,1145.800049,0
2004-09-21,1145.599976,1147.300049,1142.300049,1144,1144,0
2004-09-22,1144,1148.800049,1142.25,1147.599976,1147.599976,0
2004-09-23,1147.5,1148.800049,1132.599976,1147.699951,1147.699951,0
2004-09-24,1147.699951,1150.300049,1136.800049,1144.900024,1144.900024,0
2004-09-27,1135.5,1150.099976,1135,1148,1148,0
2004-09-28,1147.800049,1157.599976,1135.599976,1155.099976,1155.099976,0
2004-09-29,1155.300049,1155.800049,1144.199951,1152.099976,1152.099976,0
2004-09-30,1151.900024,1153.199951,1149.300049,1150.800049,1150.800049,0
2004-10-01,1151.199951,1152.199951,1139.099976,1147.300049,1147.300049,0
2004-10-04,1149,1152.400024,1135.199951,1135.5,1135.5,0
2004-10-05,1135.599976,1146.25,1103.300049,1104.699951,1104.699951,0
2004-10-06,1104.599976,1150.650024,1104,1112.199951,1112.199951,0
2004-10-07,1112.300049,1151.300049,1110.5,1137.699951,1137.699951,0
2004-10-08,1137.5,1147.5,1096.800049,1134.199951,1134.199951,0
2004-10-11,1140.300049,1145.25,1132.099976,1135,1135,0
2004-10-12,1134.900024,1145.400024,1130.900024,1132.099976,1132.099976,0
2004-10-13,1132.099976,1146.5,1124.699951,1125.5,1125.5,0
2004-10-14,1125.400024,1145.550049,1123.699951,1134.199951,1134.199951,0
2004-10-15,1134.199951,1143.5,1126.5,1134.099976,1134.099976,0
2004-10-18,1133.800049,1142,1127.599976,1131.800049,1131.800049,0
2004-10-19,1131.699951,1143.75,1130.300049,1131,1131,0
2004-10-20,1130.900024,1141.199951,1123.5,1134.599976,1134.599976,0
2004-10-21,1134.599976,1140.199951,1125.400024,1128.099976,1128.099976,0
2004-10-22,1128.199951,1139.25,1122.5,1122.800049,1122.800049,0
2004-10-25,1119.400024,1133.550049,1113.800049,1118.599976,1118.599976,0
2004-10-26,1118.699951,1132.050049,1115.699951,1122.800049,1122.800049,0
2004-10-27,1122.900024,1126.949951,1112.599976,1120.400024,1120.400024,0
2004-10-28,null,null,null,null,null,null
2004-10-29,1120.400024,1123.849976,1105.5,1106.300049,1106.300049,0
2004-11-01,1103,1117,1103,1107.699951,1107.699951,0
2004-11-02,1107.400024,1113.349976,1071.900024,1074.5,1074.5,0
2004-11-03,1074.800049,1115.599976,1073.400024,1100.5,1100.5,0
2004-11-04,1100.699951,1113.699951,1070.900024,1072.800049,1072.800049,0
2004-11-05,1072.900024,1108.599976,1063.800049,1091.900024,1091.900024,0
2004-11-08,1092,1103.550049,1090.400024,1098.400024,1098.400024,0
2004-11-09,1098.199951,1102.449951,1091.5,1094.900024,1094.900024,0
2004-11-10,1095.099976,1108.5,1091.900024,1098.199951,1098.199951,0
2004-11-11,1098,1111.199951,1097.599976,1098.800049,1098.800049,0
2004-11-12,1099,1104.75,1064.699951,1089,1089,0
2004-11-15,1087.300049,1092.150024,1079.900024,1084.400024,1084.400024,0
2004-11-16,1084.5,1091.900024,1075.300049,1077.800049,1077.800049,0
2004-11-17,1077.800049,1081.449951,1066.699951,1067.400024,1067.400024,0
2004-11-18,1067.300049,1068,1053.599976,1062,1062,0
2004-11-19,1062,1066.849976,1051.900024,1054,1054,0
2004-11-22,1055.099976,1063.699951,1025.699951,1026.699951,1026.699951,0
2004-11-23,1026.599976,1064.349976,1026.5,1055,1055,0
2004-11-24,1054.699951,1067.599976,1052.800049,1066.5,1066.5,0
2004-11-25,1066.699951,1067.599976,1044.099976,1056,1056,0
2004-11-26,1055.900024,1056.199951,1032.900024,1047.199951,1047.199951,0
2004-11-29,1037,1048.5,1036.400024,1047.800049,1047.800049,0
2004-11-30,1048,1049.699951,1033.800049,1047.599976,1047.599976,0
2004-12-01,1047.5,1048.099976,1042.400024,1043.099976,1043.099976,0
2004-12-02,1043,1043,1030.400024,1041.800049,1041.800049,0
2004-12-03,1041.699951,1047.5,1012.099976,1045.5,1045.5,0
2004-12-06,1043.300049,1044.900024,1027.300049,1039.300049,1039.300049,0
2004-12-07,1039.099976,1042.099976,1029.199951,1040.599976,1040.599976,0
2004-12-08,1040.699951,1062.5,1040.599976,1057.199951,1057.199951,0
2004-12-09,1057.800049,1061.400024,1051.849976,1056.599976,1056.599976,0
2004-12-10,1056.800049,1068.900024,1056.800049,1068.599976,1068.599976,0
2004-12-13,1066.400024,1066.699951,1048.099976,1058.300049,1058.300049,0
2004-12-14,1058,1061.099976,1043.800049,1057.800049,1057.800049,0
2004-12-15,1057.599976,1064.699951,1046.599976,1061.400024,1061.400024,0
2004-12-16,1061.599976,1061.699951,1046.599976,1055.199951,1055.199951,0
2004-12-17,1055.099976,1061,1045.900024,1057.900024,1057.900024,0
2004-12-20,1060,1060.900024,1043.900024,1056.699951,1056.699951,0
2004-12-21,1056.800049,1056.800049,1044,1054.900024,1054.900024,0
2004-12-22,1054.900024,1056.5,1045.099976,1052.199951,1052.199951,0
2004-12-23,1052.199951,1052.699951,1037.800049,1048.099976,1048.099976,0
2004-12-24,1048.099976,1049.900024,1045.199951,1046.099976,1046.099976,0
2004-12-27,1046.900024,1047.599976,1028.900024,1030.099976,1030.099976,0
2004-12-28,1030.099976,1043.5,1028.900024,1043.699951,1043.699951,0
2004-12-29,1043.800049,1045.5,1029.199951,1029.800049,1029.800049,0
2004-12-30,1030,1039.800049,1024.300049,1026.800049,1026.800049,0
2004-12-31,1026.599976,1029.199951,998.02002,1002.599976,1002.599976,0
2005-01-03,1044.199951,1058.400024,1022.700012,1027.300049,1027.300049,0
2005-01-04,1027.099976,1036.949951,999.960022,1028.699951,1028.699951,0
2005-01-05,1028.5,1045,1027.900024,1035.800049,1035.800049,0
2005-01-06,1036.099976,1056.900024,1035.900024,1048.400024,1048.400024,0
2005-01-07,1048.5,1049.75,1035.300049,1045.099976,1045.099976,0
2005-01-10,1043.800049,1051.800049,1010.900024,1011.599976,1011.599976,0
2005-01-11,1011.5,1043.5,1009.400024,1034.599976,1034.599976,0
2005-01-12,1034.800049,1043.099976,1024.400024,1033.300049,1033.300049,0
2005-01-13,1033.300049,1037.300049,1024.099976,1028.300049,1028.300049,0
2005-01-14,1028.300049,1043.699951,1028.300049,1042.900024,1042.900024,0
2005-01-17,1033.699951,1036.800049,1033.150024,1035.599976,1035.599976,0
2005-01-18,1034.199951,1038.199951,1033.849976,1035.699951,1035.699951,0
2005-01-19,1035.400024,1035.900024,1017.5,1030.699951,1030.699951,0
2005-01-20,1030.599976,1033.699951,1029.199951,1033.060059,1033.060059,0
2005-01-21,1036.199951,1039.099976,1021.5,1037.800049,1037.800049,0
2005-01-24,1033.199951,1035.099976,1030.25,1032.160034,1032.160034,0
2005-01-25,1032.800049,1034.900024,1020.299988,1032.160034,1032.160034,0
2005-01-26,1036.900024,1036.900024,1028.949951,1032.160034,1032.160034,0
2005-01-27,1027.400024,1029.599976,1019.099976,1027.900024,1027.900024,0
2005-01-28,1027.800049,1027.800049,1011.799988,1023.799988,1023.799988,0
2005-01-31,1023.900024,1027.199951,1012.799988,1025.410034,1025.410034,0
2005-02-01,1025.900024,1028.599976,1025.300049,1027.810059,1027.810059,0
2005-02-02,1028.099976,1028.800049,1016.5,1027.900024,1027.900024,0
2005-02-03,1027.900024,1029.300049,1012.900024,1025.099976,1025.099976,0
2005-02-04,1026.800049,1028,1022.200012,1022.700012,1022.700012,0
2005-02-07,1024.800049,1029.599976,1014.700012,1028.699951,1028.699951,0
2005-02-08,1028.800049,1036.400024,1024.25,1035.900024,1035.900024,0
2005-02-09,1035.900024,1039.199951,1026.5,1037.900024,1037.900024,0
2005-02-10,1038.099976,1044.400024,1036.5,1038.800049,1038.800049,0
2005-02-11,1038.699951,1039.599976,1031.150024,1032.800049,1032.800049,0
2005-02-14,1030.900024,1030.900024,1023.200012,1024.900024,1024.900024,0
2005-02-15,1025,1027.300049,1023.5,1023.700012,1023.700012,0
2005-02-16,1023.700012,1028.5,1023.5,1028.300049,1028.300049,0
2005-02-17,1028.400024,1028.400024,1014.5,1025.800049,1025.800049,0
2005-02-18,1025.900024,1025.900024,1011.5,1012.299988,1012.299988,0
2005-02-21,1012,1023.599976,1012,1023.059998,1023.059998,0
2005-02-22,1023.099976,1023.099976,1002.5,1003.099976,1003.099976,0
2005-02-23,1003.099976,1005.700012,992.440002,1003.960022,1003.960022,0
2005-02-24,1002.900024,1007.299988,1001.799988,1006.359985,1006.359985,0
2005-02-25,1007.099976,1009.299988,1006.049988,1007.799988,1007.799988,0
2005-02-28,1001.799988,1007.099976,1000.400024,1003.799988,1003.799988,0
2005-03-01,1003.900024,1005.599976,989.859985,992.940002,992.940002,0
2005-03-02,992.900024,1007.700012,992.369995,1006.359985,1006.359985,0
2005-03-03,1006.799988,1007.799988,1004.25,1005.799988,1005.799988,0
2005-03-04,1007.299988,1008.5,1006.299988,1007.700012,1007.700012,0
2005-03-07,1002.799988,1005.799988,1002.799988,1004.400024,1004.400024,0
2005-03-08,1004.700012,1004.900024,1002.299988,1003.799988,1003.799988,0
2005-03-09,1002.299988,1003.200012,999.099976,1000.900024,1000.900024,0
2005-03-10,998.619995,1004.5,989.98999,1000,1000,0
2005-03-11,999.890015,1001.799988,996.469971,997.179993,997.179993,0
2005-03-14,997.140015,1001.700012,996.179993,1000.299988,1000.299988,0
2005-03-15,1002.700012,1004.200012,1001.5,1003.700012,1003.700012,0
2005-03-16,1002.599976,1004.5,1001.799988,1003.809998,1003.809998,0
2005-03-17,1004.599976,1005.900024,998.849976,1000.700012,1000.700012,0
2005-03-18,1001.599976,1005.299988,1000.900024,1003.700012,1003.700012,0
2005-03-21,1003.599976,1009.5,997.780029,1009,1009,0
2005-03-22,1008.900024,1014.400024,1003.809998,1009.400024,1009.400024,0
2005-03-23,1013.700012,1014.200012,1006.450012,1012,1012,0
2005-03-24,1011.5,1014.200012,1008.5,1013,1013,0
2005-03-25,1012.799988,1014.400024,1012,1014,1014,0
2005-03-28,1014,1018.200012,1013.799988,1018,1018,0
2005-03-29,1017.700012,1024.300049,1017.099976,1019,1019,0
2005-03-30,1024,1025.800049,1021,1024,1024,0
2005-03-31,1023.799988,1024,1013.450012,1017,1017,0
2005-04-01,1016.900024,1017.200012,1003.799988,1011.799988,1011.799988,0
2005-04-04,1011.799988,1018,1007,1017,1017,0
2005-04-05,1017.099976,1019.5,1012,1017,1017,0
2005-04-06,1016.799988,1017.799988,1009.599976,1012,1012,0
2005-04-07,1015.700012,1016.299988,1007.599976,1011.700012,1011.700012,0
2005-04-08,1011.799988,1016.700012,996.51001,1001.900024,1001.900024,0
2005-04-11,1003.099976,1015.200012,1000.700012,1012.799988,1012.799988,0
2005-04-12,1012.799988,1016.5,1010.599976,1015,1015,0
2005-04-13,1014.900024,1015.099976,1009.299988,1011,1011,0
2005-04-14,1010.799988,1019.299988,1010.599976,1017.700012,1017.700012,0
2005-04-15,1017.799988,1024.800049,1013.5,1017.299988,1017.299988,0
2005-04-18,1017.200012,1023,1000.799988,1016.700012,1016.700012,0
2005-04-19,1016.900024,1017.099976,1004,1010,1010,0
2005-04-20,1010,1010.299988,1003.5,1005,1005,0
2005-04-21,1004.799988,1008.700012,1004.099976,1008,1008,0
2005-04-22,1007.700012,1008,999.580017,999.690002,999.690002,0
2005-04-25,999.580017,1001.5,996.75,998.900024,998.900024,0
2005-04-26,998.809998,999.150024,996.75,998.340027,998.340027,0
2005-04-27,998.580017,1003.700012,989.559998,1000.799988,1000.799988,0
2005-04-28,1000.700012,1003.799988,1000.049988,1001.599976,1001.599976,0
2005-04-29,1001.900024,1004.5,995.049988,996.659973,996.659973,0
2005-05-02,996.809998,1001.400024,996.690002,1000.799988,1000.799988,0
2005-05-03,1000.700012,1003.099976,999.380005,1002,1002,0
2005-05-04,1001.900024,1002.099976,993.5,994.710022,994.710022,0
2005-05-05,994.710022,999.960022,994.400024,999.5,999.5,0
2005-05-06,999.460022,1003,996.099976,1001.700012,1001.700012,0
2005-05-09,990.789978,1001.200012,989.900024,1000.900024,1000.900024,0
2005-05-10,1001.099976,1002.099976,993.75,999,999,0
2005-05-11,999.109985,1002.799988,985.22998,996.679993,996.679993,0
2005-05-12,997.070007,1000.700012,956.429993,999,999,0
2005-05-13,998.969971,1001.900024,990.549988,993.099976,993.099976,0
